timestamp;date;time;PA_1_1_1;PPFD_IN_1_1_1;WD_1_1_1;WS_1_1_1;TA_1_1_1;RH_1_1_1;G_1_1_1;G_1_1_2;SWC_1_1_1;SWC_1_1_2;SWC_1_2_1;SWC_1_3_1;TS_1_1_1;TS_1_1_2;TS_1_2_1;TS_1_2_2;TS_1_3_1;TS_1_3_2;TS_1_4_1;TS_1_5_1;WTD;P_1_1_1
2020-02-29 12:30:00;29/02/2020;12:30;980.281033333333;291.195586666667;274.7;2.95766666666667;9.6547063;91.2130013333333;20.3985967019494;19.4584296653001;28.3857166879382;73.707166183183;76.1959529604114;73.808014442528;8.7588156;7.38886406666667;8.27705793333333;7.3868063;7.25144773333333;6.9869578;7.33874303333333;8.78737786666667;0.31995647;0.2
2020-02-29 13:00:00;29/02/2020;13:00;980.668493333333;238.385275666667;253.366666666667;1.32633333333333;9.01083113333333;93.1037803333333;9.99371721475419;22.6021720822049;28.3746888601745;73.7279154653114;76.1887663390273;73.8081951619572;9.13630463333333;7.61089276666667;8.55957633333333;7.60344153333333;7.32083226666667;7.12049456666667;7.35602413333333;8.78578196666667;0.318028583333333;0.6
2020-02-29 13:30:00;29/02/2020;13:30;980.93989;429.82295;275.533333333333;1.594;9.25917173333333;95.180035;15.6904237412867;26.9522630776939;28.3745328014994;73.7337177286665;76.1944593115625;73.8079832395618;9.34694416666667;7.8419149;8.7228851;7.8568838;7.3956004;7.23605546666667;7.37156973333333;8.78437013333333;0.31761773;0
2020-02-29 14:00:00;29/02/2020;14:00;981.259856666667;588.663863333333;272.033333333333;2.359;10.1349582;83.6718663333333;23.5449322210318;33.1307116703463;28.346744596553;73.6940174776527;76.1823100029763;73.8082055625152;9.85780643333333;8.1638468;9.06375123333333;8.1469666;7.46981923333333;7.4033041;7.38410833333333;8.77742203333333;0.31628861;0
2020-02-29 14:30:00;29/02/2020;14:30;981.55403;492.136573333333;252.1;2.05866666666667;10.421254;77.5111913333333;13.3423827293141;34.0014340837379;28.3380901753508;73.629668555722;76.1743887200029;73.8083706778277;10.165641;8.49499713333333;9.35408936666667;8.49142866666667;7.55084133333333;7.57360423333333;7.3983897;8.77262373333333;0.314973123333333;0
2020-02-29 15:00:00;29/02/2020;15:00;982.166426666667;265.133936666667;280.566666666667;1.74966666666667;8.97028506666667;80.7100546666667;3.62458823833797;25.219104591243;28.3339999872553;73.5704456487833;76.1659237682385;73.8081431531999;10.1664603333333;8.77286486666667;9.50396316666667;8.8089163;7.64210386666667;7.7085653;7.41779733333333;8.7717082;0.31387438;0.2
2020-02-29 15:30:00;29/02/2020;15:30;982.553713333333;388.6049;266.7;1.81866666666667;9.53469143333333;76.418114;4.13294932905871;16.5651637811603;28.3084548470438;73.5224777377874;76.1541579152462;73.8082653687619;9.9839033;8.93239033333333;9.47639606666667;9.0168915;7.72966696666667;7.82310266666667;7.43773806666667;8.7671914;0.313250273333333;0
2020-02-29 16:00:00;29/02/2020;16:00;982.902503333333;485.24244;266.333333333333;2.13366666666667;9.65359716666667;70.2304663333333;1.79584939374436;12.4326532599851;28.3014072119721;73.4713335558527;76.1537465228011;73.8082757682697;9.8876444;9.0441191;9.46347683333333;9.1397004;7.80665043333333;7.9136129;7.45971283333333;8.7670032;0.312446256666667;0
2020-02-29 16:30:00;29/02/2020;16:30;983.221486666667;495.957146666667;270.3;2.739;10.2163283333333;63.867229;-2.20858147315396;2.99423827437086;28.3007340506779;73.4191521171975;76.1403569854395;73.8081509581569;9.6753938;9.07964183333333;9.40398663333333;9.1977978;7.87484463333333;7.98674186666667;7.48632093333333;8.76959323333333;0.312086883333333;0
2020-02-29 17:00:00;29/02/2020;17:00;983.56954;125.713083666667;253.466666666667;2.114;9.43298526666667;62.948714;-7.72499164984026;-6.37488399100556;28.3004522877006;73.3671851635697;76.139946807461;73.808513691503;9.3267181;9.00314743333333;9.2490987;9.15169166666667;7.9307069;8.0055816;7.50824703333333;8.7706493;0.311630566666667;0
2020-02-29 17:30:00;29/02/2020;17:30;984.00379;55.710256;286.266666666667;2.11033333333333;7.6814632;78.73633;-12.2914701955781;-12.6833525433392;28.300796676684;73.3273270708322;76.1262093242377;73.8082250631301;8.86681423333333;8.8452017;8.99636543333333;9.0169505;7.9613912;7.96981403333333;7.52967656666667;8.7615917;0.31128137;0.2
2020-02-29 18:00:00;29/02/2020;18:00;984.35953;32.4606964666667;270.966666666667;1.358;6.50299123333333;85.812215;-9999;-15.1979964618995;28.3007497112236;73.2847130892966;76.1257668849418;73.8082497662735;8.47870373333333;8.66547656666667;8.75222973333333;8.83281253333333;7.98875316666667;7.92622473333333;7.56184993333333;8.76768283333333;0.31088415;0
2020-02-29 18:30:00;29/02/2020;18:30;984.83131;2.9434259;282.366666666667;1.47433333333333;6.4788017;83.4301486666667;-12.2355553837046;-20.4074755343574;28.3017516008131;73.2407174575969;76.1134542852748;73.8082926722233;8.0890757;8.43810216666667;8.49397983333333;8.60563446666667;7.9868949;7.85102356666667;7.5847972;8.7688883;0.31073984;0
2020-02-29 19:00:00;29/02/2020;19:00;985.187166666667;0;271.166666666667;1.43966666666667;6.397951;83.5774446666667;-13.6085586082122;-22.9254853787106;28.3241609191651;73.2072420812852;76.1116609431841;73.8083940796338;7.722284;8.1811473;8.23087976666667;8.34299823333333;7.9676291;7.7547517;7.60459293333333;8.761353;0.310481883333333;0
2020-02-29 19:30:00;29/02/2020;19:30;985.565533333333;0;272.633333333333;2.581;6.865808;79.2579913333333;-14.941969075839;-23.321438335757;28.3014463211355;73.1766392465238;76.1100910525337;73.8083953814732;7.32316083333333;7.9101899;7.9199331;8.06732076666667;7.94367093333333;7.6385691;7.62662163333333;8.759461;0.310282046666667;0
2020-02-29 20:00:00;29/02/2020;20:00;985.717293333333;0;275.4;2.045;6.63901626666667;79.3995923333333;-11.0282267771048;-19.4910008248998;28.3063748568786;73.147525727109;76.0972763137064;73.8085331906678;7.05290326666667;7.6804057;7.66621513333333;7.80580346666667;7.90286643333333;7.5258617;7.64696786666667;8.759461;0.309968156666667;0
2020-02-29 20:30:00;29/02/2020;20:30;985.79205;0;269.866666666667;2.388;6.4788353;80.2106943333333;-9.95974217838369;-17.965461939827;28.3292365117793;73.1168579364028;76.0973155139349;73.8085864974216;6.85057063333333;7.47515266666667;7.47310086666667;7.58183906666667;7.8566488;7.41662296666667;7.6669364;8.759461;0.309728053333333;0
2020-02-29 21:00:00;29/02/2020;21:00;985.907623333333;0;267.666666666667;2.686;6.5692344;79.7258453333333;-8.79638589641537;-9999;28.3384965568477;73.0874991715693;76.0868486103528;73.8084941882717;6.66986286666667;7.29463706666667;7.28830763333333;7.38272093333333;7.80484933333333;7.3193888;7.67851186666667;8.759461;0.309598593333333;0
2020-02-29 21:30:00;29/02/2020;21:30;986.068476666667;0;267.466666666667;2.28566666666667;6.4455299;80.5278853333333;-9.30535591945265;-13.9535424724462;28.3418165691741;73.0605817789269;76.0830986429008;73.8084434789914;6.52567033333333;7.13651933333333;7.13911943333333;7.21053063333333;7.75455953333333;7.22317306666667;7.69366266666667;8.759461;0.30950726;0
2020-02-29 22:00:00;29/02/2020;22:00;986.07362;0;269.366666666667;2.307;6.3996639;81.7571213333333;-8.70819845544855;-13.1919922585019;28.3548045651292;73.0241473573143;76.0828371637733;73.8083836779136;6.3718893;6.9898132;7.00911966666667;7.05295706666667;7.7034334;7.12858463333333;7.70025956666667;8.75953016666667;0.30922339;0
2020-02-29 22:30:00;29/02/2020;22:30;985.959003333333;0;254.6;2.245;6.42212066666667;84.1702856666667;-9.37975781062753;-14.298128150281;28.3392859223;72.9871592439181;76.0806020384531;73.8085747946661;6.22056286666667;6.8414856;6.8746857;6.89917403333333;7.65668133333333;7.04676316666667;7.71513666666667;8.75910336666667;0.30915068;0
2020-02-29 23:00:00;29/02/2020;23:00;985.980306666667;0;258.8;2.967;6.37928336666667;84.393862;-8.95311188545991;-12.909482758495;28.3692921037362;72.9603478158389;76.0686097917052;73.8084265823891;6.0825704;6.6937847;6.73342783333333;6.74936833333333;7.6096801;6.95710346666667;7.71910713333333;8.7593567;0.309095203333333;0
2020-02-29 23:30:00;29/02/2020;23:30;985.999886666667;0;267.133333333333;2.76066666666667;6.11528503333333;85.575589;-8.5003155550106;-11.7003341356316;28.3579835128049;72.9296643298618;76.0686193045366;73.8083680771316;5.95268243333333;6.56832986666667;6.61368106666667;6.61238506666667;7.56500243333333;6.87349743333333;7.72595326666667;8.75893953333333;0.308956466666667;0
2020-03-01 00:00:00;01/03/2020;00:00;985.88981;0;263.466666666667;2.624;6.1270528;84.5273263333333;-8.22685261865398;-11.4626277501664;28.3745944122274;72.9103427634915;76.0670836010423;73.8087113085005;5.82799773333333;6.44758006666667;6.49825636666667;6.48752846666667;7.52240413333333;6.79549456666667;7.73617143333333;8.759135;0.30886315;0
2020-03-01 00:30:00;01/03/2020;00:30;985.851243333333;0;267.633333333333;3.10266666666667;6.20086543333333;83.4393826666667;-7.47517271781755;-10.7235406308862;28.3746646959578;72.8962184940099;76.0616805893008;73.8083914782716;5.74447123333333;6.33615626666667;6.39843846666667;6.3679433;7.47974746666667;6.72362466666667;7.74351703333333;8.7590077;0.308826996666667;0
2020-03-01 01:00:00;01/03/2020;01:00;985.83209;0;265.833333333333;2.60633333333333;6.1732333;83.8364046666667;-6.84823193505107;-10.0732090430307;28.3762263571888;72.8849199496042;76.063374498869;73.8087126034947;5.67497963333333;6.23720283333333;6.3241892;6.25862026666667;7.43616043333333;6.6491964;7.74504913333333;8.75904143333333;0.308548546666667;0
2020-03-01 01:30:00;01/03/2020;01:30;985.639803333333;0;262.133333333333;2.36766666666667;6.3042249;84.4876273333333;-6.51689261431715;-9.61825238768636;28.3763044023827;72.8703076635117;76.0552653852363;73.8085968982876;5.60462343333333;6.14185786666667;6.25980426666667;6.1580953;7.3971183;6.5811351;7.7455189;8.75896103333333;0.30851268;0
2020-03-01 02:00:00;01/03/2020;02:00;985.48238;0;260.433333333333;2.62566666666667;6.49790743333333;85.4680663333333;-3.54808582327763;-9.2367900358739;28.3763122083524;72.8609278428092;76.0543934649865;73.8085825974006;5.60321043333333;6.0537292;6.2105458;6.06220593333333;7.35780543333333;6.52342126666667;7.7440043;8.75721033333333;0.308426236666667;0.2
2020-03-01 02:30:00;01/03/2020;02:30;985.571896666667;0;238.833333333333;1.97033333333333;5.2267754;92.8528766666667;-12.1631137816995;-4.29784223915159;28.625309381541;73.3141698103837;76.2148620936337;73.7972579199445;5.63487963333333;5.99546296666667;6.18653253333333;5.99711916666667;7.32290846666667;6.46401363333333;7.74204813333333;8.75518586666667;0.313589733333333;4.8
2020-03-01 03:00:00;01/03/2020;03:00;985.370043333333;0;263.9;2.422;4.12591806666667;96.0462493333333;-16.9136380226861;-9.62430623823929;28.8914984941352;74.5298168474017;76.8487086597585;73.7944072832175;5.1230948;5.93421333333333;5.88762413333333;5.92905483333333;7.24795113333333;6.36027626666667;7.74270013333333;8.75594186666667;0.328797746666667;0.8
2020-03-01 03:30:00;01/03/2020;03:30;985.045193333333;0;262.366666666667;1.998;4.39506196666667;94.9033116666667;-7.11361236638344;-10.5957532363715;28.7538813478753;74.5790128008733;76.8139775640787;73.7939079138097;5.01606546666667;5.84032286666667;5.72674873333333;5.82632646666667;7.17215986666667;6.27111206666667;7.73032823333333;8.7565155;0.322549506666667;0
2020-03-01 04:00:00;01/03/2020;04:00;985.091733333333;0;224.533333333333;1.21633333333333;4.4762465;96.9204416666667;-4.42335841717072;-9.76944106585256;28.6803903229144;74.5135157643382;76.7714229864247;73.7941433674771;5.03818766666667;5.7522818;5.6968994;5.72707316666667;7.1003561;6.20533236666667;7.72598993333333;8.75629473333333;0.31843997;0.6
2020-03-01 04:30:00;01/03/2020;04:30;985.101686666667;0;229.166666666667;0.666;4.6097572;99.0501603333333;-5.71666763537995;-9.46060772530964;28.7401809776843;74.5375442936118;76.7832587243804;73.7938181520123;5.0296854;5.66737976666667;5.67271426666667;5.63685303333333;7.0396637;6.13843183333333;7.71951486666667;8.75597136666667;0.319134396666667;0.6
2020-03-01 05:00:00;01/03/2020;05:00;984.899726666667;0;248.333333333333;1.41633333333333;5.2358324;98.5948186666667;-2.94828168178957;-6.62247966620161;28.7203166145705;74.5305603588808;76.7899840445423;73.7939131156219;5.09011953333333;5.597109;5.65410556666667;5.564386;6.9837433;6.0797395;7.70512096666667;8.7563578;0.318887256666667;0
2020-03-01 05:30:00;01/03/2020;05:30;984.729993333333;0;254.766666666667;2.14666666666667;5.5544119;95.6152766666667;-3.43350384973121;-5.398859730548;28.680645943311;74.477232211586;76.7823000846937;73.7937518070347;5.1420705;5.5510458;5.6619181;5.51631676666667;6.94318353333333;6.04626276666667;7.6983306;8.75743816666667;0.316954873333333;0
2020-03-01 06:00:00;01/03/2020;06:00;984.386773333333;0;254.1;1.684;5.19303313333333;94.884784;-3.97509933324851;-5.86157231992509;28.6763528941477;74.4146958147903;76.7755803325741;73.7938116500034;5.159079;5.50690003333333;5.68229573333333;5.47401846666667;6.90935773333333;6.01174723333333;7.6839069;8.75759086666667;0.31564147;0
2020-03-01 06:30:00;01/03/2020;06:30;984.235313333333;0;239.533333333333;1.11833333333333;4.6993752;96.0106793333333;-7.74731740802703;-8.25574986968799;28.6507615890914;74.3611369333995;76.7754785599802;73.7939326300995;5.07643646666667;5.44998073333333;5.68526213333333;5.4191222;6.88730066666667;5.98209533333333;7.66711926666667;8.7574179;0.314795563333333;0
2020-03-01 07:00:00;01/03/2020;07:00;983.811173333333;2.12516150333333;247.233333333333;0.97;4.51909916666667;96.8812703333333;-9999;-12.627566729583;28.6420872442858;74.3136834810955;76.7619320179813;73.7938168514892;4.9473256;5.3411296;5.64151496666667;5.32809546666667;6.86539083333333;5.93400666666667;7.64971133333333;8.75602313333333;0.31412164;0
2020-03-01 07:30:00;01/03/2020;07:30;983.471596666667;31.0030777;246.733333333333;1.11166666666667;4.479565;96.7794456666667;-8.66833555644162;-14.0413574939674;28.6416779572695;74.2716996526516;76.7611545448713;73.7937414025734;4.83242083333333;5.21532286666667;5.58531693333333;5.20780426666667;6.84819823333333;5.87438453333333;7.63353613333333;8.75552273333333;0.313787526666667;0
2020-03-01 08:00:00;01/03/2020;08:00;983.363066666667;96.5732763333333;246.1;1.08266666666667;4.65663226666667;96.8077726666667;-9.63159772880542;-16.0612346122303;28.6414694256537;74.2272640236676;76.7581542820474;73.793827260128;4.68451626666667;5.0773753;5.5054738;5.073527;6.83108323333333;5.80452676666667;7.61424776666667;8.75661626666667;0.313309063333333;0
2020-03-01 08:30:00;01/03/2020;08:30;983.13132;326.678413333333;255.6;1.60066666666667;5.40791876666667;95.6582033333333;-7.83257369736005;-15.2340170886453;28.642164469022;74.1887866159859;76.7471651448833;73.7938285610296;4.6008738;4.928894;5.42785533333333;4.9285278;6.8126077;5.731724;7.6008829;8.75724696666667;0.312953673333333;0
2020-03-01 09:00:00;01/03/2020;09:00;982.760743333333;479.120103333333;247.466666666667;1.979;6.474626;91.708297;2.54314841922673;-9.00654662997026;28.6412840659887;74.1298063716415;76.7454151966199;73.7938220570643;4.74041543333333;4.82253223333333;5.38704943333333;4.8161306;6.7954163;5.66285913333333;7.5883727;8.76245826666667;0.312651846666667;0
2020-03-01 09:30:00;01/03/2020;09:30;982.498893333333;537.657246666667;243.6;2.20166666666667;7.23238973333333;88.8441813333333;25.7497954238437;8.0269178670211;28.6127670782902;74.0513475754875;76.733132109164;73.7938194535286;5.49188746666667;4.85021163333333;5.58397313333333;4.81031703333333;6.77187816666667;5.64974666666667;7.57428716666667;8.76184996666667;0.312364943333333;0.2
2020-03-01 10:00:00;01/03/2020;10:00;981.992796666667;332.02515;235.1;1.985;7.50814583333333;87.296543;31.0507862311611;-9999;28.6052618396066;73.9516787332246;76.726145865467;73.7937101788055;6.69078473333333;5.14136453333333;6.12878816666667;5.0357981;6.75880316666667;5.7289265;7.55982716666667;8.7691102;0.31212855;0
2020-03-01 10:30:00;01/03/2020;10:30;981.27978;160.374336666667;242.433333333333;1.50266666666667;7.77583863333333;87.606597;17.2501648282137;48.5772722441077;28.5802090906855;73.8773892706487;76.7124479119492;73.793926126078;7.39398;5.65546776666667;6.67163183333333;5.50529673333333;6.7706878;5.89813036666667;7.5413727;8.7706359;0.31166365;0
2020-03-01 11:00:00;01/03/2020;11:00;980.66679;153.646446666667;250.666666666667;1.683;7.57884923333333;92.947488;7.49524606164214;38.9625949375882;28.5673682397545;73.8323402825339;76.6999848572336;73.7937414031862;7.5992432;6.1398458;7.0210195;6.01022343333333;6.80890106666667;6.09498693333333;7.52684753333333;8.77045993333333;0.311696233333333;0.8
2020-03-01 11:30:00;01/03/2020;11:30;980.159623333333;174.59363;256.066666666667;1.94033333333333;7.53348296666667;95.8900933333333;8.68759433956735;26.7566202887391;28.6162422822732;73.9229022101017;76.7105294461155;73.7939235242187;7.711966;6.4613088;7.23285123333333;6.38885093333333;6.86910406666667;6.26099243333333;7.51428343333333;8.77078;0.31313118;1
2020-03-01 12:00:00;01/03/2020;12:00;979.28059;169.04978;243.5;2.329;7.6207215;96.166512;13.1730001804131;22.2749052971304;28.719376608816;74.1455806890628;76.7561338395988;73.7935319596668;8.01318463333333;6.70599156666667;7.4831889;6.66117043333333;6.93424176666667;6.42321066666667;7.49938116666667;8.770782;0.31801162;1
2020-03-01 12:30:00;01/03/2020;12:30;978.24068;184.729813333333;237.5;2.241;7.7031907;96.6672186666667;6.88934247095407;20.2399064526838;28.7108394438156;74.2760283329421;76.7756416272697;73.7935475738148;8.17811476666667;6.91235446666667;7.71065996666667;6.89528306666667;7.00070086666667;6.5869181;7.49210166666667;8.770782;0.32030722;0
2020-03-01 13:00:00;01/03/2020;13:00;977.33892;156.22472;251.366666666667;2.83433333333333;8.1060223;93.394493;6.21491637610419;16.1470623811739;28.6577617120708;74.2537720730701;76.7601983528629;73.7936789609896;8.2678415;7.09786276666667;7.8553487;7.0863362;7.07350976666667;6.71228126666667;7.4753244;8.770782;0.318104686666667;0
2020-03-01 13:30:00;01/03/2020;13:30;976.59811;197.233934;235.166666666667;3.205;9.1194462;85.7071536666667;8.11414443293252;13.7619653115458;28.617998765013;74.1993024380168;76.7472762916897;73.7937518088111;8.38300883333333;7.24475296666667;8.00228373333333;7.238619;7.1452514;6.81551616666667;7.471222;8.770782;0.31642054;0.2
2020-03-01 14:00:00;01/03/2020;14:00;975.851393333333;313.910026666667;266.833333333333;4.066;9.6059864;82.1237146666667;7.81702944467404;12.315400136943;28.6010817965557;74.1309522067099;76.7369516049283;73.7937427014302;8.5041494;7.3646596;8.14681086666667;7.36838673333333;7.21612236666667;6.9099518;7.47124436666667;8.7706155;0.315353013333333;0
2020-03-01 14:30:00;01/03/2020;14:30;975.180693333333;254.5474;266.2;4.923;10.2467476666667;74.0830013333333;13.682741696514;14.1887555291818;28.5715736786494;74.0698985874638;76.7303335980993;73.7937205889444;8.82107646666667;7.4992379;8.39078066666667;7.49084666666667;7.28796196666667;7.0323119;7.48412576666667;8.7715778;0.31462683;0.2
2020-03-01 15:00:00;01/03/2020;15:00;975.062193333333;240.210223333333;255.633333333333;5.227;9.317128;76.07285;-1.72769575784675;11.8217463939424;28.5702958434164;74.0063801675962;76.7195071470245;73.7936568484217;8.7821829;7.64143476666667;8.5160389;7.62986346666667;7.36005546666667;7.13250216666667;7.49255376666667;8.7727202;0.314708176666667;0.2
2020-03-01 15:30:00;01/03/2020;15:30;976.4821;208.909544;244.133333333333;3.16366666666667;6.56650186666667;92.5923766666667;-11.1393143811135;0.958751474591376;28.5759225203214;73.9697128369144;76.706970937282;73.7938181555149;8.3695242;7.6557302;8.3534922;7.7003621;7.4294606;7.1541687;7.49470206666667;8.77151806666667;0.31362895;0.6
2020-03-01 16:00:00;01/03/2020;16:00;978.24391;154.585919333333;265.8;2.93966666666667;5.85052136666667;93.448568;-9.89808503201204;-2.53967152513838;28.6054397336004;74.0025981841076;76.7197090879713;73.7936009093755;7.97371823333333;7.60837593333333;8.10878296666667;7.6867849;7.4843251;7.15626926666667;7.50538946666667;8.77064503333333;0.31497751;0.2
2020-03-01 16:30:00;01/03/2020;16:30;980.082623333333;132.803971666667;249;2.18566666666667;5.22434656666667;91.0812653333333;-7.96478018800008;-4.88634137709964;28.60726415388;73.9896841073563;76.7197705191276;73.7942199842908;7.67612213333333;7.5473077;7.90437313333333;7.63203016666667;7.5154095;7.15416516666667;7.51558866666667;8.770782;0.31487093;0
2020-03-01 17:00:00;01/03/2020;17:00;980.977556666667;147.869696666667;254.533333333333;2.23566666666667;5.49395866666667;88.5822583333333;-5.55877247944252;-4.39029665406411;28.606568831783;73.9422170084901;76.7196267943314;73.8040387277641;7.4652701;7.48688753333333;7.73158483333333;7.56690086666667;7.53032583333333;7.14747113333333;7.52566866666667;8.770782;0.31397192;0
2020-03-01 17:30:00;01/03/2020;17:30;981.752406666667;74.0078633333333;268.6;1.78333333333333;5.63193616666667;86.3268066666667;-5.59604039427495;-3.80319005356849;28.5726879895452;73.8889816139301;76.7110612549598;73.8070454333991;7.32889503333333;7.43637386666667;7.61224983333333;7.5105652;7.53368183333333;7.1322338;7.53929183333333;8.770782;0.31319123;0
2020-03-01 18:00:00;01/03/2020;18:00;982.454743333333;26.174476;291.2;1.76866666666667;5.80480426666667;85.0421843333333;-6.4165211728425;-5.54580031500269;28.5719531383783;73.8234669667594;76.7058417503267;73.8085084872623;7.15585733333333;7.38215826666667;7.49211023333333;7.44942026666667;7.5288365;7.11458293333333;7.5577444;8.770782;0.31265457;0
2020-03-01 18:30:00;01/03/2020;18:30;982.736706666667;4.29408749666667;263.3;1.568;5.69935093333333;86.026292;-7.18008181069433;-8.46901757021527;28.5717440473713;73.7744574152982;76.6953307971664;73.808405780959;6.9719554;7.3002462;7.37771293333333;7.3682138;7.5182455;7.09138073333333;7.57122103333333;8.7712137;0.312038166666667;0
2020-03-01 19:00:00;01/03/2020;19:00;983.27039;0;243.7;1.87133333333333;5.66885363333333;84.8408676666667;-9999;-12.9291593087445;28.5715504764787;73.7283458303702;76.6915433061004;73.8084785886518;6.75663356666667;7.17639776666667;7.24579356666667;7.2511902;7.51087646666667;7.05835666666667;7.58848666666667;8.7751952;0.311725713333333;0
2020-03-01 19:30:00;01/03/2020;19:30;983.51169;0;261.4;1.264;5.968365;82.075555;-9.38666344138611;-16.433458370942;28.5711787186788;73.6806613567391;76.6860893353345;73.8084837860213;6.4972189;7.0127125;7.08516536666667;7.08981316666667;7.49621806666667;7.0019276;7.60368963333333;8.77837613333333;0.311194166666667;0
2020-03-01 20:00:00;01/03/2020;20:00;983.33284;0;248.5;1.20233333333333;5.72835156666667;82.8579863333333;-7.38127912748089;-16.9532431781627;28.5718602221019;73.6382785966059;76.6775827643829;73.8085565949923;6.34683326666667;6.83446243333333;6.95173743333333;6.90626943333333;7.47377736666667;6.93558253333333;7.61277553333333;8.77811886666667;0.31105769;0
2020-03-01 20:30:00;01/03/2020;20:30;983.362726666667;0;254.5;1.562;5.4482147;84.883291;-9.17281462786415;-16.1510212480353;28.5719996290935;73.5925349658005;76.671225759088;73.8083641748702;6.21563006666667;6.66647243333333;6.83662506666667;6.73039353333333;7.44687286666667;6.86351916666667;7.62652613333333;8.77844;0.31064654;0
2020-03-01 21:00:00;01/03/2020;21:00;983.158833333333;0;257.5;1.962;5.87016193333333;85.4645383333333;-8.55291582267966;-16.3765409732965;28.5721777365122;73.5504520263636;76.6635297324305;73.8085487938742;6.05013023333333;6.4932089;6.69185493333333;6.5542735;7.420977;6.77970173333333;7.635315;8.778442;0.31048044;0
2020-03-01 21:30:00;01/03/2020;21:30;983.052356666667;0;251.033333333333;1.79;5.6005058;87.1516006666667;-6.8844317527071;-12.1712251885151;28.5719376195438;73.5190688471373;76.6624095434471;73.8084317826191;5.97454223333333;6.36007773333333;6.5916626;6.40240673333333;7.3906015;6.70351763333333;7.6425915;8.778442;0.310238626666667;0
2020-03-01 22:00:00;01/03/2020;22:00;982.592236666667;0;256.2;1.785;5.2536129;88.96381;-9.3564117340136;-9999;28.5722164548202;73.4882193409422;76.6610291405445;73.8083433725479;5.8261281;6.2457894;6.49344286666667;6.27939736666667;7.35862716666667;6.6331901;7.65050456666667;8.77870653333333;0.310118363333333;0
2020-03-01 22:30:00;01/03/2020;22:30;982.240156666667;0;252.233333333333;1.933;5.1809232;89.008815;-9.6874058541002;-12.7004415248166;28.5718369672727;73.4558823578132;76.649719955556;73.8084759847651;5.66121726666667;6.1230265;6.37657676666667;6.15162776666667;7.33106076666667;6.56727606666667;7.65854896666667;8.77971003333333;0.30991015;0
2020-03-01 23:00:00;01/03/2020;23:00;981.683766666667;0;238.1;1.432;5.2127446;89.370358;-7.33947478227159;-12.0342360011869;28.5716588635443;73.4149954512019;76.6499837878952;73.8084083821051;5.55498553333333;6.00338236666667;6.27388716666667;6.02310996666667;7.2981517;6.49718626666667;7.65897523333333;8.77975563333333;0.309754616666667;0
2020-03-01 23:30:00;01/03/2020;23:30;980.8782;0;250.033333333333;1.66333333333333;5.45704323333333;88.9074693333333;-6.89301727099121;-11.1505463654421;28.5719995999258;73.3786257289253;76.6277435664635;73.8086684025869;5.4945495;5.89192606666667;6.2019114;5.90408626666667;7.26600856666667;6.4339702;7.65978896666667;8.78060213333333;0.309707983333333;0
2020-03-02 00:00:00;02/03/2020;00:00;980.263693333333;0;235.666666666667;1.59866666666667;5.57519136666667;88.4653473333333;-5.99629838953822;-10.0768715035179;28.5762172827338;73.346282953325;76.6214425178234;73.8084265832352;5.4428924;5.78838316666667;6.1357737;5.7927999;7.236321;6.3688283;7.65856616666667;8.77933153333333;0.309551836666667;0
2020-03-02 00:30:00;02/03/2020;00:30;979.82213;0;240.066666666667;1.73233333333333;5.68053923333333;87.7947686666667;-4.61204695159736;-8.1551424950099;28.5737248445834;73.297705735825;76.6183302387184;73.808084508487;5.44005843333333;5.70567623333333;6.0856994;5.7029195;7.20366633333333;6.30573723333333;7.65809533333333;8.7788452;0.30942314;0
2020-03-02 01:00:00;02/03/2020;01:00;978.8264;0;237.866666666667;1.54666666666667;5.66080863333333;87.670561;-3.8558314617736;-6.35588515757989;28.5724325639046;73.269963764808;76.60745611167;73.7961329377087;5.46894016666667;5.6488749;6.06728706666667;5.63453563333333;7.1748607;6.2525787;7.657746;8.778475;0.309296303333333;0
2020-03-02 01:30:00;02/03/2020;01:30;978.058343333333;0;241.133333333333;1.72833333333333;5.934221;85.4968756666667;-4.16598401914097;-5.59633211220452;28.5714962671543;73.2214722940208;76.6075457567928;73.7936828619322;5.47472023333333;5.60354923333333;6.05226226666667;5.58480126666667;7.15302313333333;6.203003;7.65766106666667;8.77878006666667;0.309186943333333;0
2020-03-02 02:00:00;02/03/2020;02:00;977.32282;0;226.966666666667;1.97833333333333;6.25063436666667;83.6673656666667;-1.29352843775372;-3.42302001450256;28.5712871491059;73.1966057990479;76.6074793954151;73.7935983060702;5.5316569;5.57410993333333;6.04762376666667;5.5546265;7.12787363333333;6.16476233333333;7.65425513333333;8.7783447;0.3091206;0
2020-03-02 02:30:00;02/03/2020;02:30;976.37385;0;224.7;2.24533333333333;6.41882683333333;81.9924523333333;-0.358804849680346;0.099017813406676;28.5705126922816;73.1441021558312;76.6036853684528;73.793620419251;5.65097966666667;5.57614143333333;6.0881988;5.5494923;7.10964356666667;6.14557296666667;7.6463846;8.77754513333333;0.309135546666667;0
2020-03-02 03:00:00;02/03/2020;03:00;975.304846666667;0;236.766666666667;1.85866666666667;6.3496211;81.7943943333333;-1.49365129366055;-0.244822348291734;28.5704894410692;73.101192656438;76.5913245355668;73.7937869324981;5.72624303333333;5.60228783333333;6.13247673333333;5.5625885;7.0911805;6.13653446666667;7.6399404;8.7745362;0.308901473333333;0
